875,214,1229809633000,1229849705000
876,114,1229869508000,1229889494000
877,114,1229889494000,1229909479000
878,117,1229909669000,1229911939000
879,183,1229924584000,1229927639000
880,183,1229935134000,1229937374000
881,114,1229972653000,1230000627000
882,127,1230034316000,1230040381000
883,164,1230040381000,1230043236000
884,127,1230044686000,1230048766000
885,127,1230048766000,1230052845000
886,127,1230052845000,1230056925000
887,164,1230057710000,1230059550000
888,127,1230061130000,1230122707000
889,164,1230123267000,1230144457000
890,127,1230145407000,1230147542000
891,114,1230147572000,1230151142000
892,114,1230153072000,1230207451000
893,214,1230236517000,1230238602000
894,117,1230395858000,1230398948000
895,117,1230420373000,1230456147000
896,155,1230575634000,1230580915000
897,127,1230580975000,1230660447000
898,164,1230660817000,1230674850000
899,127,1230674990000,1230726477000
900,151,1230729452000,1230732505000
901,127,1230746565000,1230782122000
902,127,1230782122000,1230817679000
903,164,1230834919000,1230842035000
904,127,1230842930000,1230864811000
905,127,1230864811000,1230886693000
906,127,1230886693000,1230908574000
907,127,1230908574000,1230930455000
908,127,1231003929000,1231039605000
909,127,1231039605000,1231075280000
910,127,1231166138000,1231179217000
911,150,1231179322000,1231182565000
912,127,1231197901000,1231231080000
913,114,1231231620000,1231264601000
914,151,1231326296000,1231337931000
915,117,1231409750000,1231413312000
916,114,1231413312000,1231420247000
917,127,1231424817000,1231439767000
918,151,1231439767000,1231449314000
919,151,1231449314000,1231458860000
920,127,1231459680000,1231494368000
921,114,1231494368000,1231504563000
922,127,1231504628000,1231551039000
923,127,1231551039000,1231597450000
924,127,1231624339000,1231650323000
925,127,1231650323000,1231676306000
926,151,1231677526000,1231679941000
927,564,1231680736000,1231683776000
928,127,1231684216000,1231689019000
929,127,1231689019000,1231693823000
930,127,1231693823000,1231698626000
931,114,1231698931000,1231753106000
932,127,1231757080000,1231764094000
933,151,1231764744000,1231767585000
934,127,1231767885000,1231775460000
935,151,1231777250000,1231785005000
936,127,1231785955000,1231789175000
937,151,1231789400000,1231799887000
938,127,1231800337000,1231836964000
939,151,1231838533000,1231850036000
940,127,1231874179000,1231878792000
941,127,1231878792000,1231883405000
942,151,1231883850000,1231922650000
943,127,1231923275000,1231941292000
944,127,1231941292000,1231959308000
945,164,1231959333000,1231970131000
946,127,1231970631000,1232008868000
947,164,1232010078000,1232051998000
948,127,1232052143000,1232055215000
949,121,1232057165000,1232064472000
950,127,1232064717000,1232096856000
951,151,1232105831000,1232135195000
952,153,1232136655000,1232138980000
953,151,1232140950000,1232184145000
954,151,1232184145000,1232227339000
955,151,1232227339000,1232270534000
956,151,1232289493000,1232293190000
957,127,1232294685000,1232301060000
958,127,1232313376000,1232353772000
959,155,1232354132000,1232371720000
960,163,1232372120000,1232375544000
961,127,1232375764000,1232380452000
962,151,1232387237000,1232390809000
963,151,1233766773000,1233772462000
964,127,1233772637000,1233788583000
965,151,1233789458000,1233829733000
966,114,1233829948000,1233834271000
967,127,1233835991000,1233856228000
968,151,1233857698000,1233931194000
969,127,1233931779000,1233933679000
970,121,1233936334000,1233958741000
971,123,1233959236000,1234001447000
972,127,1234002072000,1234026079000
973,151,1234026239000,1234070727000
974,151,1234070727000,1234115214000
975,155,1234116947000,1234174987000
976,151,1234175367000,1234178067000
977,114,1234178382000,1234183950000
978,127,1234186322000,1234213227000
979,127,1234213227000,1234240131000
980,127,1234240131000,1234267036000
981,127,1234267036000,1234293940000
982,151,1234293940000,1234299701000
983,127,1234300891000,1234341109000
984,127,1234430276000,1234461615000
985,151,1234465210000,1234529665000
986,127,1234532770000,1234535815000
987,121,1234541375000,1234544335000
988,127,1234544470000,1234547805000
989,127,1234547805000,1234551140000
990,151,1234551510000,1234553520000
991,127,1234553840000,1234555670000
992,151,1234556880000,1234569565000
993,127,1234571200000,1234575170000
994,151,1234577505000,1234584925000
995,127,1234584935000,1234593575000
996,151,1234701801000,1234712916000
997,127,1234731464000,1234747672000
998,151,1234748257000,1234776784000
999,127,1234777894000,1234785522000
1000,121,1234786702000,1234806938000
1001,127,1234808753000,1234822264000
1002,151,1234822789000,1234861946000
1003,151,1234877849000,1234892347000
1004,127,1234894667000,1234898050000
1005,151,1234898140000,1234950426000
1006,127,1234951662000,1234955151000
1007,151,1234957256000,1234963202000
1008,127,1234966771000,1235000039000
1009,127,1235000039000,1235033306000
1010,151,1235061998000,1235067535000
1011,155,1235069085000,1235078261000
1012,133,1235078261000,1235130518000
1013,127,1235136195000,1235140968000
1014,164,1235145315000,1235147307000
1015,127,1235156821000,1235165571000
1016,127,1235165571000,1235174321000
1017,151,1235174321000,1235181656000
1018,151,1235181656000,1235188991000
1019,127,1235188991000,1235193856000
1020,151,1235193961000,1235198781000
1021,127,1235199011000,1235222977000
1022,137,1235225217000,1235230280000
1023,151,1235230520000,1235240072000
1024,151,1235244587000,1235270089000
1025,155,1235270299000,1235309813000
1026,127,1235310585000,1235330718000
1027,164,1235333553000,1235346788000
1028,151,1235347238000,1235378256000
1029,164,1235379686000,1235390812000
1030,381,1235401008000,1235408358000
1031,164,1235408883000,1235412269000
1032,329,1235416336000,1235418628000
1033,569,1235477349000,1235496143000
1034,151,1235499219000,1235501129000
1035,127,1235501129000,1235551579000
1036,114,1235553499000,1235567396000
1037,114,1235567396000,1235581293000
1038,151,1235586572000,1235639250000
1039,127,1235641285000,1235648591000
1040,562,1235650385000,1235653403000
1041,127,1235656686000,1235669456000
1042,151,1235669456000,1235680909000
1043,131,1235684563000,1235737522000
1044,562,1235738547000,1235741109000
1045,127,1235746779000,1235767881000
1046,151,1235770746000,1235818415000
1047,127,1235818695000,1235823445000
1048,562,1235824615000,1235836460000
1049,127,1235838420000,1235880238000
1050,151,1235880633000,1235908776000
1051,127,1235910201000,1235928938000
1052,562,1235931568000,1235938915000
1053,127,1235939345000,1235941465000
1054,151,1235941615000,1235983676000
1055,564,1235984766000,1235999310000
1056,127,1236024889000,1236041759000
1057,127,1236041759000,1236058629000
1058,124,1236062924000,1236070438000
1059,120,1236074428000,1236080708000
1060,127,1236083370000,1236102661000
1061,155,1236105116000,1236107544000
1062,151,1236107789000,1236109839000
1063,127,1236110249000,1236120751000
1064,151,1236121826000,1236124173000
1065,124,1236125338000,1236146557000
1066,127,1236147547000,1236189754000
1067,573,1236222177000,1236246929000
1068,127,1236257274000,1236277184000
1069,151,1236277584000,1236281714000
1070,127,1236282139000,1236310546000
1071,127,1236310546000,1236338952000
1072,130,1236339232000,1236375187000
1073,164,1236376562000,1236417723000
1074,127,1236419122000,1236431286000
1075,127,1236431286000,1236443449000
1076,151,1236444022000,1236448044000
1077,82,1236449569000,1236479032000
1078,127,1236479752000,1236496554000
1079,127,1236496554000,1236513355000
1080,151,1236515500000,1236519803000
1081,127,1236520308000,1236537756000
1082,141,1236539736000,1236553981000
1083,155,1236556136000,1236557951000
1084,164,1236557951000,1236560166000
1085,167,1236563681000,1236566321000
1086,127,1236566416000,1236568456000
1087,151,1236568651000,1236576201000
1088,127,1236576841000,1236586916000
1089,151,1236592123000,1236594267000
1090,381,1236598191000,1236601024000
1091,381,1236601024000,1236603856000
1092,167,1236686822000,1236691216000
1093,127,1236691591000,1236693851000
1094,127,1236709086000,1236717281000
1095,155,1236717511000,1236750488000
1096,163,1236754143000,1236761493000
1097,127,1236765503000,1236773654000
1098,151,1236774119000,1236783251000
1099,151,1236783251000,1236792382000
1100,127,1236793666000,1236796278000
1101,151,1236798023000,1236803186000
1102,127,1236803496000,1236821615000
1103,114,1236822060000,1236864634000
1104,126,1236886046000,1236888316000
1105,151,1236888731000,1236891366000
1106,127,1236892111000,1236907082000
1107,167,1236907407000,1236910367000
1108,127,1236910367000,1236931095000
1109,127,1236931095000,1236951823000
1110,151,1236951823000,1236955057000
1111,127,1236955585000,1236958052000
1112,569,1236958557000,1236967387000
1113,158,1237024076000,1237051495000
1114,215,1237085175000,1237123350000
1115,155,1237144299000,1237146234000
1116,151,1237377297000,1237382864000
1117,569,1237401124000,1237437291000
1118,569,1237437291000,1237473457000
1119,128,1237473597000,1237481764000
1120,127,1237482469000,1237487205000
1121,155,1237746950000,1237797038000
1122,151,1237798394000,1237801067000
1123,127,1237801257000,1237808217000
1124,127,1237808217000,1237815177000
1125,151,1237815197000,1237820913000
1126,127,1237821093000,1237829556000
1127,151,1237830206000,1237833517000
1128,150,1237833987000,1237837100000
1129,127,1237837260000,1237842335000
1130,151,1237842560000,1237850135000
1131,127,1237851860000,1237879668000
1132,151,1237885338000,1237887188000
1133,127,1237887198000,1237895839000
1134,127,1237895839000,1237904479000
1135,151,1237904859000,1237907826000
1136,131,1237908066000,1237921101000
1137,127,1237921411000,1237947221000
1138,127,1237979683000,1237981889000
1139,114,1237984139000,1238002930000
1140,127,1238008393000,1238011946000
1141,127,1238011946000,1238015498000
1142,151,1238317043000,1238327252000
1143,127,1238327977000,1238332680000
1144,164,1238336420000,1238348220000
1145,127,1238350665000,1238370931000
1146,121,1238371596000,1238402344000
1147,127,1238404374000,1238406328000
1148,151,1238406378000,1238413881000
1149,127,1238416091000,1238432190000
1150,167,1238435300000,1238504767000
1151,127,1238505762000,1238518828000
1152,164,1238519788000,1238521923000
1153,127,1238522068000,1238540940000
1154,127,1238540940000,1238559811000
1155,151,1238559811000,1238583829000
1156,151,1238583829000,1238607846000
1157,127,1238610186000,1238614325000
1158,151,1238615455000,1238639636000
1159,151,1238639636000,1238663817000
1160,127,1238664438000,1238674141000
1161,151,1238674156000,1238680681000
1162,151,1238680681000,1238687205000
1163,127,1238696820000,1238699285000
1164,127,1238705420000,1238770056000
1165,151,1238773534000,1238775454000
1166,127,1238783199000,1238786104000
1167,127,1238786104000,1238789009000
1168,151,1238796169000,1238851178000
1169,155,1238862208000,1238864453000
1170,151,1238868243000,1238873163000
1171,127,1238881948000,1238927822000
1172,121,1238932085000,1238934555000
1173,127,1238939861000,1238943514000
1174,155,1238943840000,1238947436000
1175,127,1238947711000,1238953682000
1176,114,1238953977000,1238956752000
1177,127,1239244625000,1239272375000
1178,164,1239272755000,1239291318000
1179,127,1239296103000,1239311168000
1180,151,1239314603000,1239342221000
1181,151,1239342221000,1239369838000
1182,127,1239373468000,1239376912000
1183,117,1239381727000,1239397589000
1184,151,1239401564000,1239412605000
1185,127,1239412960000,1239439915000
1186,127,1239468414000,1239483629000
1187,127,1239483629000,1239498843000
1188,151,1239499399000,1239541686000
1189,127,1239544506000,1239550408000
1190,151,1239554528000,1239570378000
1191,127,1239574068000,1239576483000
1192,151,1239576773000,1239601355000
1193,127,1239605500000,1239626605000
1194,156,1239631525000,1239645286000
1195,127,1239647761000,1239673618000
1196,127,1239673618000,1239699476000
1197,127,1239699476000,1239725333000
1198,114,1239730103000,1239731995000
1199,148,1239734375000,1239784025000
1200,151,1239784150000,1239796911000
1201,151,1239796911000,1239809671000
1202,127,1239810548000,1239813612000
1203,155,1239814217000,1239819047000
1204,152,1239819127000,1239824261000
1205,151,1239838640000,1239870755000
1206,152,1239871035000,1239884661000
1207,114,1239887577000,1239902817000
1208,127,1240018378000,1240044776000
1209,151,1240046061000,1240048926000
1210,500,1240085407000,1240106100000
1211,228,1240144560000,1240162762000
1212,217,1240165522000,1240183919000
1213,155,1240184294000,1240213926000
1214,167,1240214846000,1240229105000
1215,381,1240251386000,1240253541000
1216,127,1240253591000,1240310339000
1217,151,1240312925000,1240314963000
1218,114,1240318755000,1240336277000
1219,127,1240375267000,1240421318000
1220,151,1240423318000,1240449993000
1221,151,1240449993000,1240476667000
1222,151,1240488277000,1240492475000
1223,151,1240492475000,1240496672000
1224,151,1240496672000,1240500870000
1225,121,1240510362000,1240535507000
1226,151,1240535852000,1240563451000
1227,127,1240565161000,1240567361000
1228,151,1240567413000,1240570638000
1229,151,1240570638000,1240573862000
1230,127,1240573862000,1240576022000
1231,151,1240578662000,1240587162000
1232,127,1240587162000,1240600021000
1233,131,1240606047000,1240673435000
1234,163,1240674360000,1240677630000
1235,127,1240680865000,1240683405000
1236,151,1240683675000,1240710928000
1237,127,1240711478000,1240736550000
1238,151,1240737010000,1240746285000
1239,121,1240751426000,1240754828000
1240,127,1240755268000,1240767987000
1241,151,1240770673000,1240778584000
1242,127,1240778709000,1240782939000
1243,114,1240783214000,1240812046000
1244,127,1240812440000,1240838261000
1245,151,1240838521000,1240855815000
1246,127,1240856030000,1240858495000
1247,114,1240858600000,1240872552000
1248,128,1240873166000,1240909194000
