21269,-21742000,-19172000
228,-17896000,-15346000
333,29996000,32761000
21270,34866000,-6806000
21268,54512000,-21742000
21269,-21742000,-19172000
228,-17896000,-15346000
333,29996000,32761000
21270,34866000,-6806000
52,-2846000,5892000
21269,-21742000,-19172000
228,-17896000,-15346000
333,29996000,32761000
21270,34866000,-6806000
52,-2846000,5892000
70,6362000,31839000
228,-17896000,-15346000
333,29996000,32761000
21270,34866000,-6806000
52,-2846000,5892000
70,6362000,31839000
52,33124000,35772000
333,29996000,32761000
21270,34866000,-6806000
52,-2846000,5892000
70,6362000,31839000
52,33124000,35772000
51,35947000,44463000
21270,34866000,-6806000
52,-2846000,5892000
70,6362000,31839000
52,33124000,35772000
51,35947000,44463000
61,44873000,48475000
52,-2846000,5892000
70,6362000,31839000
52,33124000,35772000
51,35947000,44463000
61,44873000,48475000
52,51240000,-19923000
70,6362000,31839000
52,33124000,35772000
51,35947000,44463000
61,44873000,48475000
52,51240000,-19923000
52,-19923000,-4686000
52,33124000,35772000
51,35947000,44463000
61,44873000,48475000
52,51240000,-19923000
52,-19923000,-4686000
70,-3766000,33321000
51,35947000,44463000
61,44873000,48475000
52,51240000,-19923000
52,-19923000,-4686000
70,-3766000,33321000
52,34246000,-22587000
61,44873000,48475000
52,51240000,-19923000
52,-19923000,-4686000
70,-3766000,33321000
52,34246000,-22587000
21271,-18280000,-4133000
52,51240000,-19923000
52,-19923000,-4686000
70,-3766000,33321000
52,34246000,-22587000
21271,-18280000,-4133000
70,-3563000,31628000
52,-19923000,-4686000
70,-3766000,33321000
52,34246000,-22587000
21271,-18280000,-4133000
70,-3563000,31628000
52,32552000,43068000
70,-3766000,33321000
52,34246000,-22587000
21271,-18280000,-4133000
70,-3563000,31628000
52,32552000,43068000
61,43408000,49835000
52,34246000,-22587000
21271,-18280000,-4133000
70,-3563000,31628000
52,32552000,43068000
61,43408000,49835000
52,50140000,-21116000
21271,-18280000,-4133000
70,-3563000,31628000
52,32552000,43068000
61,43408000,49835000
52,50140000,-21116000
51,-19656000,-10830000
70,-3563000,31628000
52,32552000,43068000
61,43408000,49835000
52,50140000,-21116000
51,-19656000,-10830000
52,-10585000,-3021000
52,32552000,43068000
61,43408000,49835000
52,50140000,-21116000
51,-19656000,-10830000
52,-10585000,-3021000
52,-3021000,4542000
61,43408000,49835000
52,50140000,-21116000
51,-19656000,-10830000
52,-10585000,-3021000
52,-3021000,4542000
69,5142000,30773000
52,50140000,-21116000
51,-19656000,-10830000
52,-10585000,-3021000
52,-3021000,4542000
69,5142000,30773000
52,31528000,56709000
51,-19656000,-10830000
52,-10585000,-3021000
52,-3021000,4542000
69,5142000,30773000
52,31528000,56709000
52,56709000,-4510000
52,-10585000,-3021000
52,-3021000,4542000
69,5142000,30773000
52,31528000,56709000
52,56709000,-4510000
70,-3455000,31227000
52,-3021000,4542000
69,5142000,30773000
52,31528000,56709000
52,56709000,-4510000
70,-3455000,31227000
52,32292000,42193000
69,5142000,30773000
52,31528000,56709000
52,56709000,-4510000
70,-3455000,31227000
52,32292000,42193000
52,42193000,52095000
52,31528000,56709000
52,56709000,-4510000
70,-3455000,31227000
52,32292000,42193000
52,42193000,52095000
52,52095000,-24404000
52,56709000,-4510000
70,-3455000,31227000
52,32292000,42193000
52,42193000,52095000
52,52095000,-24404000
52,-24404000,-14503000
70,-3455000,31227000
52,32292000,42193000
52,42193000,52095000
52,52095000,-24404000
52,-24404000,-14503000
70,-12103000,33105000
52,32292000,42193000
52,42193000,52095000
52,52095000,-24404000
52,-24404000,-14503000
70,-12103000,33105000
208,41850000,47796000
52,42193000,52095000
52,52095000,-24404000
52,-24404000,-14503000
70,-12103000,33105000
208,41850000,47796000
21272,47801000,51480000
52,52095000,-24404000
52,-24404000,-14503000
70,-12103000,33105000
208,41850000,47796000
21272,47801000,51480000
51,-26723000,-19481000
52,-24404000,-14503000
70,-12103000,33105000
208,41850000,47796000
21272,47801000,51480000
51,-26723000,-19481000
93,-17867000,-14787000
70,-12103000,33105000
208,41850000,47796000
21272,47801000,51480000
51,-26723000,-19481000
93,-17867000,-14787000
614,-13743000,-16110000
208,41850000,47796000
21272,47801000,51480000
51,-26723000,-19481000
93,-17867000,-14787000
614,-13743000,-16110000
336,-15485000,-12432000
21272,47801000,51480000
51,-26723000,-19481000
93,-17867000,-14787000
614,-13743000,-16110000
336,-15485000,-12432000
61,-10907000,-2492000
51,-26723000,-19481000
93,-17867000,-14787000
614,-13743000,-16110000
336,-15485000,-12432000
61,-10907000,-2492000
69,-2177000,29899000
93,-17867000,-14787000
614,-13743000,-16110000
336,-15485000,-12432000
61,-10907000,-2492000
69,-2177000,29899000
52,30484000,43047000
614,-13743000,-16110000
336,-15485000,-12432000
61,-10907000,-2492000
69,-2177000,29899000
52,30484000,43047000
61,43612000,45442000
336,-15485000,-12432000
61,-10907000,-2492000
69,-2177000,29899000
52,30484000,43047000
61,43612000,45442000
52,45742000,50488000
61,-10907000,-2492000
69,-2177000,29899000
52,30484000,43047000
61,43612000,45442000
52,45742000,50488000
135,51308000,57352000
69,-2177000,29899000
52,30484000,43047000
61,43612000,45442000
52,45742000,50488000
135,51308000,57352000
52,-27988000,-12688000
52,30484000,43047000
61,43612000,45442000
52,45742000,50488000
135,51308000,57352000
52,-27988000,-12688000
52,-12688000,2612000
61,43612000,45442000
52,45742000,50488000
135,51308000,57352000
52,-27988000,-12688000
52,-12688000,2612000
70,3132000,31047000
52,45742000,50488000
135,51308000,57352000
52,-27988000,-12688000
52,-12688000,2612000
70,3132000,31047000
52,31877000,42111000
135,51308000,57352000
52,-27988000,-12688000
52,-12688000,2612000
70,3132000,31047000
52,31877000,42111000
52,42111000,52345000
52,-27988000,-12688000
52,-12688000,2612000
70,3132000,31047000
52,31877000,42111000
52,42111000,52345000
21273,53540000,-14815000
52,-12688000,2612000
70,3132000,31047000
52,31877000,42111000
52,42111000,52345000
21273,53540000,-14815000
52,-12040000,6558000
70,3132000,31047000
52,31877000,42111000
52,42111000,52345000
21273,53540000,-14815000
52,-12040000,6558000
21274,7238000,31028000
52,31877000,42111000
52,42111000,52345000
21273,53540000,-14815000
52,-12040000,6558000
21274,7238000,31028000
21275,32738000,42789000
52,42111000,52345000
21273,53540000,-14815000
52,-12040000,6558000
21274,7238000,31028000
21275,32738000,42789000
69,45864000,50512000
21273,53540000,-14815000
52,-12040000,6558000
21274,7238000,31028000
21275,32738000,42789000
69,45864000,50512000
52,50957000,-20557000
52,-12040000,6558000
21274,7238000,31028000
21275,32738000,42789000
69,45864000,50512000
52,50957000,-20557000
51,-20254000,-18059000
21274,7238000,31028000
21275,32738000,42789000
69,45864000,50512000
52,50957000,-20557000
51,-20254000,-18059000
52,-17513000,-9183000
21275,32738000,42789000
69,45864000,50512000
52,50957000,-20557000
51,-20254000,-18059000
52,-17513000,-9183000
52,-9183000,-853000
69,45864000,50512000
52,50957000,-20557000
51,-20254000,-18059000
52,-17513000,-9183000
52,-9183000,-853000
68,-403000,31863000
52,50957000,-20557000
51,-20254000,-18059000
52,-17513000,-9183000
52,-9183000,-853000
68,-403000,31863000
52,33088000,-27748000
52,-17513000,-9183000
52,-9183000,-853000
68,-403000,31863000
52,33088000,-27748000
52,-27748000,-2184000
67,-1519000,916000
52,-9183000,-853000
68,-403000,31863000
52,33088000,-27748000
52,-27748000,-2184000
67,-1519000,916000
70,916000,30360000
68,-403000,31863000
52,33088000,-27748000
52,-27748000,-2184000
67,-1519000,916000
70,916000,30360000
21276,32270000,34635000
52,33088000,-27748000
52,-27748000,-2184000
67,-1519000,916000
70,916000,30360000
21276,32270000,34635000
52,34680000,37400000
52,-27748000,-2184000
67,-1519000,916000
70,916000,30360000
21276,32270000,34635000
52,34680000,37400000
21277,37430000,39605000
67,-1519000,916000
70,916000,30360000
21276,32270000,34635000
52,34680000,37400000
21277,37430000,39605000
53,39615000,45076000
70,916000,30360000
21276,32270000,34635000
52,34680000,37400000
21277,37430000,39605000
53,39615000,45076000
69,46871000,48828000
21276,32270000,34635000
52,34680000,37400000
21277,37430000,39605000
53,39615000,45076000
69,46871000,48828000
52,49208000,-16494000
52,34680000,37400000
21277,37430000,39605000
53,39615000,45076000
69,46871000,48828000
52,49208000,-16494000
93,-15153000,-12124000
21277,37430000,39605000
53,39615000,45076000
69,46871000,48828000
52,49208000,-16494000
93,-15153000,-12124000
335,52996000,56341000
53,39615000,45076000
69,46871000,48828000
52,49208000,-16494000
93,-15153000,-12124000
335,52996000,56341000
52,57031000,-24640000
69,46871000,48828000
52,49208000,-16494000
93,-15153000,-12124000
335,52996000,56341000
52,57031000,-24640000
21278,-22727000,-16089000
52,49208000,-16494000
93,-15153000,-12124000
335,52996000,56341000
52,57031000,-24640000
21278,-22727000,-16089000
52,-15794000,19000
93,-15153000,-12124000
335,52996000,56341000
52,57031000,-24640000
21278,-22727000,-16089000
52,-15794000,19000
69,439000,30600000
335,52996000,56341000
52,57031000,-24640000
21278,-22727000,-16089000
52,-15794000,19000
69,439000,30600000
52,31325000,-17943000
52,57031000,-24640000
21278,-22727000,-16089000
52,-15794000,19000
69,439000,30600000
52,31325000,-17943000
61,-17863000,-15813000
21278,-22727000,-16089000
52,-15794000,19000
69,439000,30600000
52,31325000,-17943000
61,-17863000,-15813000
52,-15238000,5309000
52,-15794000,19000
69,439000,30600000
52,31325000,-17943000
61,-17863000,-15813000
52,-15238000,5309000
69,5864000,31150000
69,439000,30600000
52,31325000,-17943000
61,-17863000,-15813000
52,-15238000,5309000
69,5864000,31150000
52,32785000,46048000
52,31325000,-17943000
61,-17863000,-15813000
52,-15238000,5309000
69,5864000,31150000
52,32785000,46048000
21279,48963000,-24416000
61,-17863000,-15813000
52,-15238000,5309000
69,5864000,31150000
52,32785000,46048000
21279,48963000,-24416000
61,-24101000,-18099000
52,-15238000,5309000
69,5864000,31150000
52,32785000,46048000
21279,48963000,-24416000
61,-24101000,-18099000
52,-17624000,5818000
69,5864000,31150000
52,32785000,46048000
21279,48963000,-24416000
61,-24101000,-18099000
52,-17624000,5818000
69,6308000,32540000
52,32785000,46048000
21279,48963000,-24416000
61,-24101000,-18099000
52,-17624000,5818000
69,6308000,32540000
52,33935000,43843000
21279,48963000,-24416000
61,-24101000,-18099000
52,-17624000,5818000
69,6308000,32540000
52,33935000,43843000
55,47343000,-22515000
61,-24101000,-18099000
52,-17624000,5818000
69,6308000,32540000
52,33935000,43843000
55,47343000,-22515000
52,-19525000,-16916000
52,-17624000,5818000
69,6308000,32540000
52,33935000,43843000
55,47343000,-22515000
52,-19525000,-16916000
93,-15936000,-12872000
69,6308000,32540000
52,33935000,43843000
55,47343000,-22515000
52,-19525000,-16916000
93,-15936000,-12872000
616,-11767000,25332000
52,33935000,43843000
55,47343000,-22515000
52,-19525000,-16916000
93,-15936000,-12872000
616,-11767000,25332000
334,26067000,29082000
55,47343000,-22515000
52,-19525000,-16916000
93,-15936000,-12872000
616,-11767000,25332000
334,26067000,29082000
52,30037000,46428000
52,-19525000,-16916000
93,-15936000,-12872000
616,-11767000,25332000
334,26067000,29082000
52,30037000,46428000
52,46428000,-23581000
93,-15936000,-12872000
616,-11767000,25332000
334,26067000,29082000
52,30037000,46428000
52,46428000,-23581000
21280,-20602000,-8405000
616,-11767000,25332000
334,26067000,29082000
52,30037000,46428000
52,46428000,-23581000
21280,-20602000,-8405000
52,-7775000,4890000
334,26067000,29082000
52,30037000,46428000
52,46428000,-23581000
21280,-20602000,-8405000
52,-7775000,4890000
21281,5500000,42535000
52,30037000,46428000
52,46428000,-23581000
21280,-20602000,-8405000
52,-7775000,4890000
21281,5500000,42535000
52,43925000,-21434000
52,46428000,-23581000
21280,-20602000,-8405000
52,-7775000,4890000
21281,5500000,42535000
52,43925000,-21434000
21282,-19724000,-17544000
21280,-20602000,-8405000
52,-7775000,4890000
21281,5500000,42535000
52,43925000,-21434000
21282,-19724000,-17544000
21283,-17494000,-10314000
52,-7775000,4890000
21281,5500000,42535000
52,43925000,-21434000
21282,-19724000,-17544000
21283,-17494000,-10314000
52,-8149000,3349000
21281,5500000,42535000
52,43925000,-21434000
21282,-19724000,-17544000
21283,-17494000,-10314000
52,-8149000,3349000
69,3929000,33611000
52,43925000,-21434000
21282,-19724000,-17544000
21283,-17494000,-10314000
52,-8149000,3349000
69,3929000,33611000
227,37241000,39191000
21282,-19724000,-17544000
21283,-17494000,-10314000
52,-8149000,3349000
69,3929000,33611000
227,37241000,39191000
355,39196000,45851000
21283,-17494000,-10314000
52,-8149000,3349000
69,3929000,33611000
227,37241000,39191000
355,39196000,45851000
614,50131000,27597000
52,-8149000,3349000
69,3929000,33611000
227,37241000,39191000
355,39196000,45851000
614,50131000,27597000
336,28162000,31147000
69,3929000,33611000
227,37241000,39191000
355,39196000,45851000
614,50131000,27597000
336,28162000,31147000
21284,32422000,37482000
227,37241000,39191000
355,39196000,45851000
614,50131000,27597000
336,28162000,31147000
21284,32422000,37482000
383,38462000,42047000
355,39196000,45851000
614,50131000,27597000
336,28162000,31147000
21284,32422000,37482000
383,38462000,42047000
52,44627000,46613000
614,50131000,27597000
336,28162000,31147000
21284,32422000,37482000
383,38462000,42047000
52,44627000,46613000
21285,47168000,48983000
336,28162000,31147000
21284,32422000,37482000
383,38462000,42047000
52,44627000,46613000
21285,47168000,48983000
52,49373000,-21116000
21284,32422000,37482000
383,38462000,42047000
52,44627000,46613000
21285,47168000,48983000
52,49373000,-21116000
51,-20671000,-18451000
383,38462000,42047000
52,44627000,46613000
21285,47168000,48983000
52,49373000,-21116000
51,-20671000,-18451000
52,-18026000,-1553000
52,44627000,46613000
21285,47168000,48983000
52,49373000,-21116000
51,-20671000,-18451000
52,-18026000,-1553000
69,-913000,30161000
21285,47168000,48983000
52,49373000,-21116000
51,-20671000,-18451000
52,-18026000,-1553000
69,-913000,30161000
52,31916000,43555000
52,49373000,-21116000
51,-20671000,-18451000
52,-18026000,-1553000
69,-913000,30161000
52,31916000,43555000
61,50680000,55665000
51,-20671000,-18451000
52,-18026000,-1553000
69,-913000,30161000
52,31916000,43555000
61,50680000,55665000
52,55815000,-16534000
52,-18026000,-1553000
69,-913000,30161000
52,31916000,43555000
61,50680000,55665000
52,55815000,-16534000
52,-16534000,-2483000
69,-913000,30161000
52,31916000,43555000
61,50680000,55665000
52,55815000,-16534000
52,-16534000,-2483000
70,-1703000,31222000
52,31916000,43555000
61,50680000,55665000
52,55815000,-16534000
52,-16534000,-2483000
70,-1703000,31222000
52,32192000,45355000
61,50680000,55665000
52,55815000,-16534000
52,-16534000,-2483000
70,-1703000,31222000
52,32192000,45355000
21286,47930000,52447000
52,55815000,-16534000
52,-16534000,-2483000
70,-1703000,31222000
52,32192000,45355000
21286,47930000,52447000
52,52827000,-17964000
52,-16534000,-2483000
70,-1703000,31222000
52,32192000,45355000
21286,47930000,52447000
52,52827000,-17964000
51,-17764000,-12369000
70,-1703000,31222000
52,32192000,45355000
21286,47930000,52447000
52,52827000,-17964000
51,-17764000,-12369000
52,-12179000,1212000
21286,47930000,52447000
52,52827000,-17964000
51,-17764000,-12369000
52,-12179000,1212000
70,1772000,4017000
21287,4017000,8792000
52,52827000,-17964000
51,-17764000,-12369000
52,-12179000,1212000
70,1772000,4017000
21287,4017000,8792000
21288,10252000,12557000
51,-17764000,-12369000
52,-12179000,1212000
70,1772000,4017000
21287,4017000,8792000
21288,10252000,12557000
70,12587000,24702000
52,-12179000,1212000
70,1772000,4017000
21287,4017000,8792000
21288,10252000,12557000
70,12587000,24702000
21289,24702000,26907000
70,1772000,4017000
21287,4017000,8792000
21288,10252000,12557000
70,12587000,24702000
21289,24702000,26907000
70,26907000,30793000
21287,4017000,8792000
21288,10252000,12557000
70,12587000,24702000
21289,24702000,26907000
70,26907000,30793000
21290,34463000,44187000
21288,10252000,12557000
70,12587000,24702000
21289,24702000,26907000
70,26907000,30793000
21290,34463000,44187000
61,44497000,46827000
70,12587000,24702000
21289,24702000,26907000
70,26907000,30793000
21290,34463000,44187000
61,44497000,46827000
70,47297000,-25194000
70,26907000,30793000
21290,34463000,44187000
61,44497000,46827000
70,47297000,-25194000
52,-23774000,-7278000
52,-7278000,9218000
21290,34463000,44187000
61,44497000,46827000
70,47297000,-25194000
52,-23774000,-7278000
52,-7278000,9218000
21291,9693000,29811000
61,44497000,46827000
70,47297000,-25194000
52,-23774000,-7278000
52,-7278000,9218000
21291,9693000,29811000
52,30871000,44282000
70,47297000,-25194000
52,-23774000,-7278000
52,-7278000,9218000
21291,9693000,29811000
52,30871000,44282000
70,45932000,51179000
52,-23774000,-7278000
52,-7278000,9218000
21291,9693000,29811000
52,30871000,44282000
